2018-05-03 03:30:52.575321+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-03 03:30:52.579878+01:00 Info floats-in-functor | Loaded 44115 feature entries
2018-05-03 03:30:52.579907+01:00 Info floats-in-functor | Loaded 5224 training examples
2018-05-03 03:30:52.580288+01:00 Info Loaded a total of 5224 training examples
2018-05-03 03:30:53.239 [32mINFO[0m : ((epoch 1)(training(((accuracy 0.56509846827133481)(loss 0.70305491299807055))))(validation(((accuracy 0.5803571428571429)(loss 0.70809661911728916))))(test(((accuracy 0.55994897959183676)(loss 0.7048312458860867)))))
2018-05-03 03:36:12.840 [32mINFO[0m : ((epoch 1110)(training(((accuracy 0.85831509846827136)(loss 0.3118889372867753))))(validation(((accuracy 0.85204081632653061)(loss 0.345118687625345))))(test(((accuracy 0.85204081632653061)(loss 0.36834128451142928)))))
2018-05-03 03:36:13.070 [32mINFO[0m : ((epoch 1111)(training(((accuracy 0.85913566739606129)(loss 0.31187621106030394))))(validation(((accuracy 0.84948979591836737)(loss 0.344636563868166))))(test(((accuracy 0.84693877551020413)(loss 0.36842716516061758)))))
2018-05-03 03:36:13.304 [32mINFO[0m : ((epoch 1112)(training(((accuracy 0.85804157549234139)(loss 0.31186726152969796))))(validation(((accuracy 0.85204081632653061)(loss 0.34512548343565264))))(test(((accuracy 0.85204081632653061)(loss 0.36834195465402031)))))
2018-05-03 03:36:13.534 [32mINFO[0m : ((epoch 1113)(training(((accuracy 0.85913566739606129)(loss 0.31185438799677967))))(validation(((accuracy 0.84948979591836737)(loss 0.34468787969150022))))(test(((accuracy 0.84693877551020413)(loss 0.368461638345945)))))
2018-05-03 03:36:13.775 [32mINFO[0m : ((epoch 1114)(training(((accuracy 0.85831509846827136)(loss 0.31185436333936872))))(validation(((accuracy 0.85204081632653061)(loss 0.34508341658689679))))(test(((accuracy 0.85204081632653061)(loss 0.36843833515652041)))))
2018-05-03 03:36:13.999 [32mINFO[0m : ((epoch 1115)(training(((accuracy 0.85940919037199126)(loss 0.31184402250993049))))(validation(((accuracy 0.84948979591836737)(loss 0.34467606287904484))))(test(((accuracy 0.84693877551020413)(loss 0.36853892880395756)))))
2018-05-03 03:36:14.231 [32mINFO[0m : ((epoch 1116)(training(((accuracy 0.85831509846827136)(loss 0.3118502627686634))))(validation(((accuracy 0.85204081632653061)(loss 0.345056962553538))))(test(((accuracy 0.85331632653061229)(loss 0.36844659441270472)))))
2018-05-03 03:36:14.464 [32mINFO[0m : ((epoch 1117)(training(((accuracy 0.85940919037199126)(loss 0.31185137613871206))))(validation(((accuracy 0.84948979591836737)(loss 0.3447008486967536))))(test(((accuracy 0.84693877551020413)(loss 0.36857016625542094)))))
2018-05-03 03:36:14.694 [32mINFO[0m : ((epoch 1118)(training(((accuracy 0.85831509846827136)(loss 0.31182742762452503))))(validation(((accuracy 0.85204081632653061)(loss 0.34516490709570985))))(test(((accuracy 0.85204081632653061)(loss 0.3686481299703262)))))
2018-05-03 03:36:14.917 [32mINFO[0m : ((epoch 1119)(training(((accuracy 0.85940919037199126)(loss 0.31179817745149091))))(validation(((accuracy 0.84948979591836737)(loss 0.3445955311959023))))(test(((accuracy 0.84693877551020413)(loss 0.36860438359046238)))))
2018-05-03 03:36:15.146 [32mINFO[0m : ((epoch 1120)(training(((accuracy 0.85831509846827136)(loss 0.31175459816364259))))(validation(((accuracy 0.85204081632653061)(loss 0.34515958274252184))))(test(((accuracy 0.85204081632653061)(loss 0.36859959542394666)))))
2018-05-03 03:36:15.381 [32mINFO[0m : ((epoch 1121)(training(((accuracy 0.85913566739606129)(loss 0.31170390138952214))))(validation(((accuracy 0.84948979591836737)(loss 0.34458986673445913))))(test(((accuracy 0.84693877551020413)(loss 0.36863535602876168)))))
2018-05-03 03:36:15.628 [32mINFO[0m : ((epoch 1122)(training(((accuracy 0.85858862144420134)(loss 0.31169443840666372))))(validation(((accuracy 0.85204081632653061)(loss 0.345161198999))))(test(((accuracy 0.85204081632653061)(loss 0.36877105304125363)))))
2018-05-03 03:36:15.847 [32mINFO[0m : ((epoch 1123)(training(((accuracy 0.85913566739606129)(loss 0.31167453399385481))))(validation(((accuracy 0.84948979591836737)(loss 0.34460526006964087))))(test(((accuracy 0.84693877551020413)(loss 0.36872347669905275)))))
2018-05-03 03:36:16.077 [32mINFO[0m : ((epoch 1124)(training(((accuracy 0.85858862144420134)(loss 0.31167575867164116))))(validation(((accuracy 0.85204081632653061)(loss 0.34510592831476028))))(test(((accuracy 0.85204081632653061)(loss 0.36870313222355422)))))
2018-05-03 03:36:16.309 [32mINFO[0m : ((epoch 1125)(training(((accuracy 0.85913566739606129)(loss 0.31166458100801286))))(validation(((accuracy 0.84948979591836737)(loss 0.34464762198203924))))(test(((accuracy 0.84693877551020413)(loss 0.36883475945974048)))))
2018-05-03 03:36:16.534 [32mINFO[0m : ((epoch 1126)(training(((accuracy 0.85858862144420134)(loss 0.3116649544719084))))(validation(((accuracy 0.85204081632653061)(loss 0.34513009833221059))))(test(((accuracy 0.85204081632653061)(loss 0.36884225469875109)))))
2018-05-03 03:36:16.773 [32mINFO[0m : ((epoch 1127)(training(((accuracy 0.85940919037199126)(loss 0.3116772159703729))))(validation(((accuracy 0.84948979591836737)(loss 0.344726019132466))))(test(((accuracy 0.84693877551020413)(loss 0.36890610042386)))))
2018-05-03 03:36:16.997 [32mINFO[0m : ((epoch 1128)(training(((accuracy 0.85831509846827136)(loss 0.31166933630929028))))(validation(((accuracy 0.85204081632653061)(loss 0.34511194207214346))))(test(((accuracy 0.85331632653061229)(loss 0.36884197341702585)))))
2018-05-03 03:36:17.225 [32mINFO[0m : ((epoch 1129)(training(((accuracy 0.85940919037199126)(loss 0.31168192443888248))))(validation(((accuracy 0.84948979591836737)(loss 0.34471514346919957))))(test(((accuracy 0.84693877551020413)(loss 0.36892614569589482)))))
2018-05-03 03:36:17.464 [32mINFO[0m : ((epoch 1130)(training(((accuracy 0.85831509846827136)(loss 0.31165774396233076))))(validation(((accuracy 0.85204081632653061)(loss 0.345187383090983))))(test(((accuracy 0.85331632653061229)(loss 0.36894539935661735)))))
2018-05-03 03:36:17.696 [32mINFO[0m : ((epoch 1131)(training(((accuracy 0.85940919037199126)(loss 0.31162621505495885))))(validation(((accuracy 0.85076530612244894)(loss 0.34468577853954258))))(test(((accuracy 0.8482142857142857)(loss 0.36900519601936771)))))
2018-05-03 03:36:17.915 [32mINFO[0m : ((epoch 1132)(training(((accuracy 0.85831509846827136)(loss 0.31160257547670339))))(validation(((accuracy 0.85204081632653061)(loss 0.34517855748692666))))(test(((accuracy 0.85331632653061229)(loss 0.36893954409759883)))))
2018-05-03 03:36:18.153 [32mINFO[0m : ((epoch 1133)(training(((accuracy 0.85913566739606129)(loss 0.31157205820373807))))(validation(((accuracy 0.84948979591836737)(loss 0.34472605211709256))))(test(((accuracy 0.84693877551020413)(loss 0.36908043767643095)))))
2018-05-03 03:36:18.385 [32mINFO[0m : ((epoch 1134)(training(((accuracy 0.85831509846827136)(loss 0.31159050383693321))))(validation(((accuracy 0.85204081632653061)(loss 0.34516891687820411))))(test(((accuracy 0.85331632653061229)(loss 0.36896258457663628)))))
2018-05-03 03:36:18.620 [32mINFO[0m : ((epoch 1135)(training(((accuracy 0.85913566739606129)(loss 0.31157643940896962))))(validation(((accuracy 0.84948979591836737)(loss 0.34473989962243462))))(test(((accuracy 0.84693877551020413)(loss 0.36914017455071596)))))
2018-05-03 03:36:18.853 [32mINFO[0m : ((epoch 1136)(training(((accuracy 0.85858862144420134)(loss 0.31154741573265893))))(validation(((accuracy 0.85204081632653061)(loss 0.34517700587810013))))(test(((accuracy 0.85331632653061229)(loss 0.36905245111203722)))))
2018-05-03 03:36:19.083 [32mINFO[0m : ((epoch 1137)(training(((accuracy 0.85940919037199126)(loss 0.31150970426364871))))(validation(((accuracy 0.84948979591836737)(loss 0.34460938281724107))))(test(((accuracy 0.84693877551020413)(loss 0.36902417164094337)))))
2018-05-03 03:36:19.303 [32mINFO[0m : ((epoch 1138)(training(((accuracy 0.85858862144420134)(loss 0.31150613538749511))))(validation(((accuracy 0.85204081632653061)(loss 0.345238724470579))))(test(((accuracy 0.85204081632653061)(loss 0.36918385819822674)))))
2018-05-03 03:36:19.538 [32mINFO[0m : ((epoch 1139)(training(((accuracy 0.85913566739606129)(loss 0.31148130404936353))))(validation(((accuracy 0.84948979591836737)(loss 0.34461758804614906))))(test(((accuracy 0.84693877551020413)(loss 0.36913862300752692)))))
2018-05-03 03:36:19.763 [32mINFO[0m : ((epoch 1140)(training(((accuracy 0.85858862144420134)(loss 0.31147177112777658))))(validation(((accuracy 0.85204081632653061)(loss 0.34524342516980483))))(test(((accuracy 0.85204081632653061)(loss 0.36916658284207166)))))
2018-05-03 03:36:20.001 [32mINFO[0m : ((epoch 1141)(training(((accuracy 0.85913566739606129)(loss 0.31143819813450241))))(validation(((accuracy 0.84948979591836737)(loss 0.34458535704365872))))(test(((accuracy 0.84693877551020413)(loss 0.36920503269209443)))))
2018-05-03 03:36:20.234 [32mINFO[0m : ((epoch 1142)(training(((accuracy 0.85858862144420134)(loss 0.31141432088747323))))(validation(((accuracy 0.85204081632653061)(loss 0.34516871815831413))))(test(((accuracy 0.85204081632653061)(loss 0.36922953416480381)))))
2018-05-03 03:36:20.465 [32mINFO[0m : ((epoch 1143)(training(((accuracy 0.85913566739606129)(loss 0.31138974133385877))))(validation(((accuracy 0.84948979591836737)(loss 0.34467423703139533))))(test(((accuracy 0.84693877551020413)(loss 0.369271811034343)))))
2018-05-03 03:36:20.693 [32mINFO[0m : ((epoch 1144)(training(((accuracy 0.85858862144420134)(loss 0.31138208192551814))))(validation(((accuracy 0.85204081632653061)(loss 0.34512101222329594))))(test(((accuracy 0.85331632653061229)(loss 0.36928559215449136)))))
2018-05-03 03:36:20.927 [32mINFO[0m : ((epoch 1145)(training(((accuracy 0.85940919037199126)(loss 0.31137637182251332))))(validation(((accuracy 0.85076530612244894)(loss 0.34469398169365867))))(test(((accuracy 0.8482142857142857)(loss 0.36937262664560022)))))
2018-05-03 03:36:21.159 [32mINFO[0m : ((epoch 1146)(training(((accuracy 0.85858862144420134)(loss 0.31136957534322834))))(validation(((accuracy 0.85204081632653061)(loss 0.34504686064400397))))(test(((accuracy 0.85331632653061229)(loss 0.36926973935259522)))))
2018-05-03 03:36:21.385 [32mINFO[0m : ((epoch 1147)(training(((accuracy 0.85940919037199126)(loss 0.31136805620299224))))(validation(((accuracy 0.85076530612244894)(loss 0.34484782476878584))))(test(((accuracy 0.8482142857142857)(loss 0.36950778218986319)))))
2018-05-03 03:36:21.622 [32mINFO[0m : ((epoch 1148)(training(((accuracy 0.85858862144420134)(loss 0.31135171431543751))))(validation(((accuracy 0.85204081632653061)(loss 0.34499825632216974))))(test(((accuracy 0.85331632653061229)(loss 0.36921177177772574)))))
2018-05-03 03:36:21.848 [32mINFO[0m : ((epoch 1149)(training(((accuracy 0.85940919037199126)(loss 0.31132504301947717))))(validation(((accuracy 0.85076530612244894)(loss 0.344804132807359))))(test(((accuracy 0.8482142857142857)(loss 0.36957140357732787)))))
2018-05-03 03:36:22.073 [32mINFO[0m : ((epoch 1150)(training(((accuracy 0.85858862144420134)(loss 0.31131610027298484))))(validation(((accuracy 0.85204081632653061)(loss 0.34501338902368694))))(test(((accuracy 0.85331632653061229)(loss 0.36933924585727312)))))
2018-05-03 03:36:22.384 [32mINFO[0m : ((epoch 1151)(training(((accuracy 0.85940919037199126)(loss 0.31129337029566551))))(validation(((accuracy 0.85076530612244894)(loss 0.34474420237126113))))(test(((accuracy 0.8482142857142857)(loss 0.36959131094170461)))))
2018-05-03 03:36:22.701 [32mINFO[0m : ((epoch 1152)(training(((accuracy 0.85858862144420134)(loss 0.31128048042436879))))(validation(((accuracy 0.85204081632653061)(loss 0.34506894980988684))))(test(((accuracy 0.85331632653061229)(loss 0.36937195188513638)))))
2018-05-03 03:36:23.017 [32mINFO[0m : ((epoch 1153)(training(((accuracy 0.85940919037199126)(loss 0.31126293363398888))))(validation(((accuracy 0.85076530612244894)(loss 0.34480288460465758))))(test(((accuracy 0.8482142857142857)(loss 0.36972844086682122)))))
2018-05-03 03:36:23.327 [32mINFO[0m : ((epoch 1154)(training(((accuracy 0.85858862144420134)(loss 0.311247623332493))))(validation(((accuracy 0.85204081632653061)(loss 0.34501637035697735))))(test(((accuracy 0.85331632653061229)(loss 0.36941571693077074)))))
2018-05-03 03:36:23.625 [32mINFO[0m : ((epoch 1155)(training(((accuracy 0.85940919037199126)(loss 0.31122736784328564))))(validation(((accuracy 0.85076530612244894)(loss 0.34487463883949682))))(test(((accuracy 0.8482142857142857)(loss 0.36986396778592689)))))
2018-05-03 03:36:23.937 [32mINFO[0m : ((epoch 1156)(training(((accuracy 0.85858862144420134)(loss 0.31121778428972841))))(validation(((accuracy 0.85204081632653061)(loss 0.34505172550532515))))(test(((accuracy 0.85331632653061229)(loss 0.36942456691606107)))))
2018-05-03 03:36:24.245 [32mINFO[0m : ((epoch 1157)(training(((accuracy 0.85940919037199126)(loss 0.31122381184499875))))(validation(((accuracy 0.85076530612244894)(loss 0.34486237026725369))))(test(((accuracy 0.8482142857142857)(loss 0.36980114435318273)))))
2018-05-03 03:36:24.565 [32mINFO[0m : ((epoch 1158)(training(((accuracy 0.85858862144420134)(loss 0.31121743265900859))))(validation(((accuracy 0.85204081632653061)(loss 0.34506878508455252))))(test(((accuracy 0.85331632653061229)(loss 0.36959425026499371)))))
2018-05-03 03:36:24.875 [32mINFO[0m : ((epoch 1159)(training(((accuracy 0.85940919037199126)(loss 0.31121077004605491))))(validation(((accuracy 0.85076530612244894)(loss 0.34480550320142828))))(test(((accuracy 0.8482142857142857)(loss 0.36990187402862046)))))
2018-05-03 03:36:25.189 [32mINFO[0m : ((epoch 1160)(training(((accuracy 0.85858862144420134)(loss 0.31121325194960253))))(validation(((accuracy 0.85204081632653061)(loss 0.34516425189926808))))(test(((accuracy 0.85331632653061229)(loss 0.36972371086758565)))))
2018-05-03 03:36:25.489 [32mINFO[0m : ((epoch 1161)(training(((accuracy 0.85940919037199126)(loss 0.31121390932253534))))(validation(((accuracy 0.85076530612244894)(loss 0.34481509594894794))))(test(((accuracy 0.8482142857142857)(loss 0.369898599361074)))))
2018-05-03 03:36:25.788 [32mINFO[0m : ((epoch 1162)(training(((accuracy 0.85858862144420134)(loss 0.31120586238929576))))(validation(((accuracy 0.85204081632653061)(loss 0.34513842965771846))))(test(((accuracy 0.85331632653061229)(loss 0.36974221693563225)))))
2018-05-03 03:36:26.104 [32mINFO[0m : ((epoch 1163)(training(((accuracy 0.85940919037199126)(loss 0.31117362393719172))))(validation(((accuracy 0.85076530612244894)(loss 0.344725737720088))))(test(((accuracy 0.8482142857142857)(loss 0.36980489381756532)))))
2018-05-03 03:36:26.413 [32mINFO[0m : ((epoch 1164)(training(((accuracy 0.85858862144420134)(loss 0.31116091628377923))))(validation(((accuracy 0.85204081632653061)(loss 0.34532064648453487))))(test(((accuracy 0.85331632653061229)(loss 0.36986166487344191)))))
2018-05-03 03:36:26.729 [32mINFO[0m : ((epoch 1165)(training(((accuracy 0.85968271334792123)(loss 0.31115390881977145))))(validation(((accuracy 0.85076530612244894)(loss 0.34471547455128332))))(test(((accuracy 0.8482142857142857)(loss 0.36987584584861072)))))
2018-05-03 03:36:27.037 [32mINFO[0m : ((epoch 1166)(training(((accuracy 0.85858862144420134)(loss 0.31114537488265176))))(validation(((accuracy 0.85204081632653061)(loss 0.34528395915588911))))(test(((accuracy 0.85331632653061229)(loss 0.36998165885443512)))))
2018-05-03 03:36:27.357 [32mINFO[0m : ((epoch 1167)(training(((accuracy 0.85913566739606129)(loss 0.31111703860013817))))(validation(((accuracy 0.84948979591836737)(loss 0.34468219128703337))))(test(((accuracy 0.84693877551020413)(loss 0.36995341832453177)))))
2018-05-03 03:36:27.633 [32mINFO[0m : ((epoch 1168)(training(((accuracy 0.85858862144420134)(loss 0.31111087781787927))))(validation(((accuracy 0.85204081632653061)(loss 0.34536223335785943))))(test(((accuracy 0.85331632653061229)(loss 0.37005269283936609)))))
2018-05-03 03:36:27.957 [32mINFO[0m : ((epoch 1169)(training(((accuracy 0.85940919037199126)(loss 0.311086671743202))))(validation(((accuracy 0.85076530612244894)(loss 0.34468763815477071))))(test(((accuracy 0.8482142857142857)(loss 0.36997164694769308)))))
2018-05-03 03:36:28.260 [32mINFO[0m : ((epoch 1170)(training(((accuracy 0.85858862144420134)(loss 0.31108222347053849))))(validation(((accuracy 0.85204081632653061)(loss 0.34536362559319594))))(test(((accuracy 0.85331632653061229)(loss 0.37006123260919283)))))
2018-05-03 03:36:28.580 [32mINFO[0m : ((epoch 1171)(training(((accuracy 0.85940919037199126)(loss 0.31103316421561733))))(validation(((accuracy 0.84948979591836737)(loss 0.34467681492711344))))(test(((accuracy 0.84693877551020413)(loss 0.36996074945285373)))))
2018-05-03 03:36:28.889 [32mINFO[0m : ((epoch 1172)(training(((accuracy 0.85858862144420134)(loss 0.31102382254929922))))(validation(((accuracy 0.85204081632653061)(loss 0.34534601799823905))))(test(((accuracy 0.85331632653061229)(loss 0.37012631004617297)))))
2018-05-03 03:36:29.210 [32mINFO[0m : ((epoch 1173)(training(((accuracy 0.85913566739606129)(loss 0.31100630691290193))))(validation(((accuracy 0.84948979591836737)(loss 0.34468073218887696))))(test(((accuracy 0.84693877551020413)(loss 0.37010733176406851)))))
2018-05-03 03:36:29.508 [32mINFO[0m : ((epoch 1174)(training(((accuracy 0.85858862144420134)(loss 0.31100017728463963))))(validation(((accuracy 0.85204081632653061)(loss 0.34527727074585168))))(test(((accuracy 0.85331632653061229)(loss 0.37007343532786224)))))
2018-05-03 03:36:29.816 [32mINFO[0m : ((epoch 1175)(training(((accuracy 0.85940919037199126)(loss 0.31098945546247009))))(validation(((accuracy 0.84948979591836737)(loss 0.34475070406107949))))(test(((accuracy 0.84693877551020413)(loss 0.37020556129800958)))))
2018-05-03 03:36:30.120 [32mINFO[0m : ((epoch 1176)(training(((accuracy 0.85858862144420134)(loss 0.31097640997482884))))(validation(((accuracy 0.85204081632653061)(loss 0.34530938399565442))))(test(((accuracy 0.85331632653061229)(loss 0.37013826702731795)))))
2018-05-03 03:36:30.439 [32mINFO[0m : ((epoch 1177)(training(((accuracy 0.85940919037199126)(loss 0.31097897904791238))))(validation(((accuracy 0.85076530612244894)(loss 0.34486395633219324))))(test(((accuracy 0.8482142857142857)(loss 0.37021692542060225)))))
2018-05-03 03:36:30.748 [32mINFO[0m : ((epoch 1178)(training(((accuracy 0.85858862144420134)(loss 0.31097262361971872))))(validation(((accuracy 0.85204081632653061)(loss 0.34526817075848443))))(test(((accuracy 0.85331632653061229)(loss 0.37019340999740374)))))
2018-05-03 03:36:31.064 [32mINFO[0m : ((epoch 1179)(training(((accuracy 0.85968271334792123)(loss 0.31097423855432677))))(validation(((accuracy 0.85076530612244894)(loss 0.34488626324145122))))(test(((accuracy 0.8482142857142857)(loss 0.37032110698491721)))))
2018-05-03 03:36:31.366 [32mINFO[0m : ((epoch 1180)(training(((accuracy 0.85858862144420134)(loss 0.31098416795207529))))(validation(((accuracy 0.85204081632653061)(loss 0.34528386703157571))))(test(((accuracy 0.85331632653061229)(loss 0.37026300115102156)))))
2018-05-03 03:36:31.667 [32mINFO[0m : ((epoch 1181)(training(((accuracy 0.85968271334792123)(loss 0.31096516069508434))))(validation(((accuracy 0.85076530612244894)(loss 0.34491819714348237))))(test(((accuracy 0.8482142857142857)(loss 0.37043443802925274)))))
2018-05-03 03:36:31.976 [32mINFO[0m : ((epoch 1182)(training(((accuracy 0.85858862144420134)(loss 0.31093978753262252))))(validation(((accuracy 0.85204081632653061)(loss 0.34527050557647171))))(test(((accuracy 0.85331632653061229)(loss 0.37019341879618139)))))
2018-05-03 03:36:32.296 [32mINFO[0m : ((epoch 1183)(training(((accuracy 0.85940919037199126)(loss 0.31087442074146032))))(validation(((accuracy 0.85076530612244894)(loss 0.34482097563246189))))(test(((accuracy 0.8482142857142857)(loss 0.37041115399362046)))))
2018-05-03 03:36:32.608 [32mINFO[0m : ((epoch 1184)(training(((accuracy 0.85858862144420134)(loss 0.31085062890381776))))(validation(((accuracy 0.85204081632653061)(loss 0.34525947760475767))))(test(((accuracy 0.85331632653061229)(loss 0.37030619887526067)))))
2018-05-03 03:36:32.921 [32mINFO[0m : ((epoch 1185)(training(((accuracy 0.85940919037199126)(loss 0.31082790847186931))))(validation(((accuracy 0.85076530612244894)(loss 0.34485823502046581))))(test(((accuracy 0.8482142857142857)(loss 0.3705364647789684)))))
2018-05-03 03:36:33.233 [32mINFO[0m : ((epoch 1186)(training(((accuracy 0.85858862144420134)(loss 0.310804887962759))))(validation(((accuracy 0.85204081632653061)(loss 0.34516654218093884))))(test(((accuracy 0.85331632653061229)(loss 0.3703321362242224)))))
2018-05-03 03:36:33.542 [32mINFO[0m : ((epoch 1187)(training(((accuracy 0.85940919037199126)(loss 0.31079608054250096))))(validation(((accuracy 0.85076530612244894)(loss 0.34499590619432141))))(test(((accuracy 0.8482142857142857)(loss 0.37067990948515678)))))
2018-05-03 03:36:33.844 [32mINFO[0m : ((epoch 1188)(training(((accuracy 0.85858862144420134)(loss 0.31078155649687739))))(validation(((accuracy 0.85204081632653061)(loss 0.34516297939960916))))(test(((accuracy 0.85331632653061229)(loss 0.37029923960732614)))))
2018-05-03 03:36:34.155 [32mINFO[0m : ((epoch 1189)(training(((accuracy 0.85940919037199126)(loss 0.31078160300841362))))(validation(((accuracy 0.85076530612244894)(loss 0.34498965494621964))))(test(((accuracy 0.8482142857142857)(loss 0.37064448049319854)))))
2018-05-03 03:36:34.474 [32mINFO[0m : ((epoch 1190)(training(((accuracy 0.85858862144420134)(loss 0.31076381826047383))))(validation(((accuracy 0.85331632653061229)(loss 0.34516917979985379))))(test(((accuracy 0.85331632653061229)(loss 0.370451911374609)))))
2018-05-03 03:36:34.786 [32mINFO[0m : ((epoch 1191)(training(((accuracy 0.85940919037199126)(loss 0.31075936062826642))))(validation(((accuracy 0.85076530612244894)(loss 0.34508729182028197))))(test(((accuracy 0.8482142857142857)(loss 0.37086507447450856)))))
2018-05-03 03:36:35.102 [32mINFO[0m : ((epoch 1192)(training(((accuracy 0.85858862144420134)(loss 0.31075790358142236))))(validation(((accuracy 0.85331632653061229)(loss 0.3451559017236675))))(test(((accuracy 0.85331632653061229)(loss 0.37039107469382537)))))
2018-05-03 03:36:35.402 [32mINFO[0m : ((epoch 1193)(training(((accuracy 0.85940919037199126)(loss 0.31074531768742286))))(validation(((accuracy 0.85076530612244894)(loss 0.34514253360618929))))(test(((accuracy 0.8482142857142857)(loss 0.37091079784890491)))))
2018-05-03 03:36:35.720 [32mINFO[0m : ((epoch 1194)(training(((accuracy 0.85858862144420134)(loss 0.31074361335143669))))(validation(((accuracy 0.85331632653061229)(loss 0.345143257250502))))(test(((accuracy 0.85331632653061229)(loss 0.37045156432634657)))))
2018-05-03 03:36:36.020 [32mINFO[0m : ((epoch 1195)(training(((accuracy 0.85940919037199126)(loss 0.31070364289306551))))(validation(((accuracy 0.85076530612244894)(loss 0.34508320781230939))))(test(((accuracy 0.8482142857142857)(loss 0.37083936813501245)))))
2018-05-03 03:36:36.341 [32mINFO[0m : ((epoch 1196)(training(((accuracy 0.85858862144420134)(loss 0.31067691390698626))))(validation(((accuracy 0.85204081632653061)(loss 0.34520611722421651))))(test(((accuracy 0.85331632653061229)(loss 0.37064813866740343)))))
2018-05-03 03:36:36.656 [32mINFO[0m : ((epoch 1197)(training(((accuracy 0.85940919037199126)(loss 0.31067608804630231))))(validation(((accuracy 0.85076530612244894)(loss 0.34503847005721022))))(test(((accuracy 0.8482142857142857)(loss 0.37083456768280509)))))
2018-05-03 03:36:36.969 [32mINFO[0m : ((epoch 1198)(training(((accuracy 0.85858862144420134)(loss 0.3106682112861967))))(validation(((accuracy 0.85204081632653061)(loss 0.345278575811296))))(test(((accuracy 0.85331632653061229)(loss 0.37070802221895222)))))
2018-05-03 03:36:37.273 [32mINFO[0m : ((epoch 1199)(training(((accuracy 0.85940919037199126)(loss 0.31065315765747775))))(validation(((accuracy 0.85076530612244894)(loss 0.34497330068850279))))(test(((accuracy 0.8482142857142857)(loss 0.3709542463475673)))))
2018-05-03 03:36:37.585 [32mINFO[0m : ((epoch 1200)(training(((accuracy 0.85858862144420134)(loss 0.31065237844732729))))(validation(((accuracy 0.85204081632653061)(loss 0.3453312535250212))))(test(((accuracy 0.85331632653061229)(loss 0.37078979023157438)))))
2018-05-03 03:36:37.894 [32mINFO[0m : ((epoch 1201)(training(((accuracy 0.85940919037199126)(loss 0.310664159924669))))(validation(((accuracy 0.85076530612244894)(loss 0.34502828911593381))))(test(((accuracy 0.8482142857142857)(loss 0.37093831302702984)))))
2018-05-03 03:36:38.198 [32mINFO[0m : ((epoch 1202)(training(((accuracy 0.85858862144420134)(loss 0.31066223599877563))))(validation(((accuracy 0.85204081632653061)(loss 0.34540652145785883))))(test(((accuracy 0.85331632653061229)(loss 0.37089889299458373)))))
2018-05-03 03:36:38.511 [32mINFO[0m : ((epoch 1203)(training(((accuracy 0.85913566739606129)(loss 0.31066558549801554))))(validation(((accuracy 0.85076530612244894)(loss 0.3449827744521019))))(test(((accuracy 0.84948979591836737)(loss 0.37097866412191149)))))
2018-05-03 03:36:38.820 [32mINFO[0m : ((epoch 1204)(training(((accuracy 0.85886214442013131)(loss 0.31066985800483371))))(validation(((accuracy 0.85204081632653061)(loss 0.34548495795951972))))(test(((accuracy 0.85331632653061229)(loss 0.37093439312461979)))))
2018-05-03 03:36:39.138 [32mINFO[0m : ((epoch 1205)(training(((accuracy 0.85913566739606129)(loss 0.31067041622417618))))(validation(((accuracy 0.85076530612244894)(loss 0.34494291134762112))))(test(((accuracy 0.84948979591836737)(loss 0.37098827797502443)))))
2018-05-03 03:36:39.444 [32mINFO[0m : ((epoch 1206)(training(((accuracy 0.85886214442013131)(loss 0.31067758996286488))))(validation(((accuracy 0.85204081632653061)(loss 0.34555369976698291))))(test(((accuracy 0.85331632653061229)(loss 0.37110134258091332)))))
2018-05-03 03:36:39.763 [32mINFO[0m : ((epoch 1207)(training(((accuracy 0.85940919037199126)(loss 0.31065682640789943))))(validation(((accuracy 0.85076530612244894)(loss 0.3449491325288872))))(test(((accuracy 0.84948979591836737)(loss 0.37103519585085609)))))
2018-05-03 03:36:40.064 [32mINFO[0m : ((epoch 1208)(training(((accuracy 0.85913566739606129)(loss 0.31064266187085077))))(validation(((accuracy 0.85204081632653061)(loss 0.345565542834999))))(test(((accuracy 0.85331632653061229)(loss 0.37117307847963593)))))
2018-05-03 03:36:40.382 [32mINFO[0m : ((epoch 1209)(training(((accuracy 0.85940919037199126)(loss 0.31061023626995382))))(validation(((accuracy 0.85076530612244894)(loss 0.34490704841855385))))(test(((accuracy 0.84948979591836737)(loss 0.37094983109037655)))))
2018-05-03 03:36:40.690 [32mINFO[0m : ((epoch 1210)(training(((accuracy 0.85913566739606129)(loss 0.31061829509601613))))(validation(((accuracy 0.85204081632653061)(loss 0.34564181202043565))))(test(((accuracy 0.85331632653061229)(loss 0.3712195069726445)))))
2018-05-03 03:36:41.009 [32mINFO[0m : ((epoch 1211)(training(((accuracy 0.85913566739606129)(loss 0.31058257081795837))))(validation(((accuracy 0.84948979591836737)(loss 0.344870883263554))))(test(((accuracy 0.8482142857142857)(loss 0.37103706964189737)))))
2018-05-03 03:36:41.312 [32mINFO[0m : ((epoch 1212)(training(((accuracy 0.85886214442013131)(loss 0.31057006034398676))))(validation(((accuracy 0.85204081632653061)(loss 0.34568053971258472))))(test(((accuracy 0.85331632653061229)(loss 0.37133660593784912)))))
